Height_Data

node	height
0	445.3278303166683
1	152.08722614955693
2	45.84002707748673
3	1147.2636159274625
4	278.82978079918865
5	416.05501171097995
6	379.72328418184685
7	441.0725157649834
8	859.5248453691488
9	854.6921115439817
10	1018.1381617608772
11	146.19954544137713
12	236.94712698981198
13	280.88656881389034
14	544.5560840177059
15	99.43582122264263
16	175.2813626349944
17	362.65452877642235
18	337.74254744601706
19	234.6529824466525
20	104.81449802777898
21	204.73735022892313
22	641.3798929013552
23	282.93950536933977
24	723.099747220202
25	228.2632219514401
26	759.156959903789
27	493.07069788808224
28	456.6540363776346
29	195.9759426782654
30	554.7693603571325
31	294.49908687090715
32	379.62949458530255
33	295.0626175826363
34	377.3178319528354
35	499.6967705288701
36	103.28166054784442
37	482.9961097160475
38	182.15068121638123
39	604.5292648232191
40	241.9188934191107
41	163.1757751291315
42	316.0263121031249
43	639.45551794077
44	655.7668623034658
45	90.87833785157225
46	344.39845738811806
47	98.52503821689142
48	770.8473696359082
49	653.1306830539446
50	453.288468533973
51	510.5764168491455
52	739.0338722661526
53	315.44323198951594
54	449.4037607354542
55	116.72841460627455
56	305.05298934268626
57	312.5951014117252
58	424.91261948461823
59	779.038374237136
60	817.9244899463281
61	300.3876804625653
62	745.4701167741845
63	396.8550185853547
64	279.17282677078947
65	71.08898705278386
66	551.2393462704223
67	202.8691303942354
68	1067.0782558159178
69	606.5419549837839
70	991.4374395684689
71	232.40139600954063
72	216.60597598958478
73	247.31936150428248
74	152.11373506979768
75	436.5249625334555
76	565.9026926927972
77	987.2654150954763
78	531.2939288943377
79	1026.6546346475973
80	306.1812217341601
81	155.4706769727333
82	79.65991273280564
83	206.28681024301298
84	587.2533684431945
85	355.58510130074256
86	505.74989461805916
87	186.32651540930394
88	415.7136607044896
89	411.7996629246226
90	273.55323273642136
91	454.16718163157276
92	630.885721723554
93	194.6653111524174
94	502.76926241274253
95	506.91426911540043
96	446.1485670021394
97	462.09187305502434
98	743.6766151462899
99	569.9461129797174
100	324.8584729650237
101	271.5052169612549
102	628.6530670912296
103	211.50846860866974
104	347.71386896207684
105	822.536114812267
106	499.87282480554757
107	190.48928366451455
108	568.0371599448517
109	231.13358340913913
110	430.5563219998296
111	208.01740576940833
112	283.448013829543
113	79.09536747841551
114	450.7736127998773
115	304.6571149611022
116	245.58411323476957
117	712.968270235266
118	573.7096629691629
119	1210.1822015384012
120	215.79257993248714
121	607.498378942741
122	416.2822176461776
123	238.05217254784714
124	410.4690196223512
125	305.146421573441
126	336.11314241056226
127	366.69812539440403
128	998.1011382773831
129	643.4320560774162
130	290.78833202688594
131	413.52860544052595
132	401.130767951332
133	489.7181663937952
134	732.8506664038516
135	299.2130368854275
136	606.3526155641725
137	509.3420325308736
138	749.4627750497635
139	192.43599928825955
140	538.1507949324387
141	263.8077406820803
142	617.0563125794095
143	845.7856245366866
144	441.235943772933
145	784.9609329368465
146	514.8005926132939
147	473.2717809330437
148	95.18506457545044
149	80.14216878897464
150	413.5984334398648
151	891.0859778320315
152	326.0273402181397
153	311.16471705777064
154	576.2609411238745
155	266.5380873382192
156	324.17743146422566
157	506.95193540464794
158	354.2104054688551
159	72.80738396959623
160	355.5129294628378
161	699.776642446919
162	598.3469621104967
163	455.3774089068686
164	354.5138433622523
165	793.6454368444837
166	880.9130305499349
167	198.46133183040095
168	244.71664611109912
169	512.5861579004169
170	346.5146172216968
171	441.8411059627702
172	413.3039415513502
173	822.3055075500295
174	404.1665225211929
175	184.37791043734256
176	599.7214918672754
177	97.67947013034204
178	322.3013060287091
179	769.1502298785285
180	55.05502826102219
181	313.4965559246048
182	242.26586374064766
183	146.10322484053665
184	1003.1174699297319
185	187.16158242364182
186	484.9673350830285
187	388.00337796904984
188	293.3993955453391
189	396.6466281543286
190	1258.2713945988776
191	465.74148586556885
192	564.7664245067156
193	749.5463217498207
194	291.42220941374075
195	521.1515918740645
196	378.2050193859969
197	860.5401458881508
198	64.50947730818615
199	74.7698955993537
200	185.92300524981368



height_matrix
