Height_Data

node	height
0	339.1257814499416
1	252.15324647642058
2	528.1679608755758
3	286.750267716607
4	55.08772064916917
5	357.7240867712766
6	234.10184324242758
7	56.77734305554534
8	175.6563191274782
9	882.2777326909566
10	90.56365554219359
11	235.66787738420123
12	1012.3463994798858
13	993.1695823900757
14	270.3539364542398
15	647.2529517232792
16	178.65824158364742
17	602.5669192139795
18	688.5092788499076
19	256.32721492577656
20	133.88729452548984
21	725.9531602586394
22	374.5469793416186
23	342.51723134134664
24	425.3568778774115
25	548.7914352531207
26	210.84901292591863
27	79.29471471674319
28	179.27409866328495
29	275.29576938171
30	1058.8468901829008
31	190.41731583310886
32	251.93590583081166
33	295.6744881141861
34	424.90179474570135
35	138.16081489347187
36	536.7964003666893
37	946.0824885572059
38	846.1507609517208
39	189.30671324398182
40	350.7472030651399
41	324.02553095899844
42	791.8526848521345
43	225.85576552844958
44	991.2023432660826
45	450.12844916329146
46	156.73512253333084
47	522.262819875734
48	977.4388701289959
49	416.89849452436414
50	227.41802549025294
51	625.5162795732193
52	285.9917399060675
53	251.58953767741298
54	412.5371968218339
55	371.01307448064273
56	1260.4630831878153
57	545.141739242211
58	758.3378015529897
59	62.15010690030528
60	561.912085116602
61	499.398319369653
62	553.7914983806631
63	218.32309258242083
64	242.8189048557165
65	568.76784881163
66	257.3138860991529
67	262.58888313292215
68	287.1189049056898
69	544.2123530169218
70	961.804249703648
71	672.7731799699078
72	1302.5639270884947
73	246.02552889207126
74	853.8555947844849
75	66.69196147957948
76	153.93707051180252
77	768.2122286553345
78	833.3987169483984
79	868.1669961124984
80	454.9050997599766
81	486.15394001646507
82	774.9974716218004
83	159.98749180569487
84	427.8290211879409
85	257.900674251203
86	488.448407849111
87	493.82826021271995
88	424.2780299633925
89	100.2352848459953
90	626.6611417812927
91	548.5115676947044
92	261.2650635119977
93	887.0626369845181
94	870.3013685153144
95	702.9425039121896
96	513.5638470106197
97	238.3423312374043
98	184.0214781575747
99	229.99481359075597
100	791.8526848521345
101	255.38884175095905
102	73.13526250945489
103	189.71694445328689
104	486.5173336622559
105	292.46091893402246
106	808.0139056789546
107	261.9677261424335
108	216.47928576075898
109	364.4223405444722
110	116.42174259751408
111	186.19077070215914
112	643.7547778033877
113	185.61125283367224
114	767.1860920747076
115	238.84550026411299
116	224.4457929235373
117	267.2681528556156
118	513.8427193142383
119	307.71203087253633
120	534.0020179559731
121	304.77095607376174
122	466.5581927188357
123	892.3607414767487
124	263.52157338189386
125	369.11894104269464
126	473.1235191742908
127	168.30712429235044
128	387.13155113717505
129	54.25511700250763
130	173.6913477865996
131	55.63236754378958
132	636.0907917107332
133	493.4504263243414
134	484.1646102359634
135	892.4352254963989
136	121.59886962500315
137	390.58572419282456
138	230.87868200339057
139	263.64165677524966
140	143.11798226430406
141	336.45159163191914
142	412.3190026081542
143	498.61269950685266
144	176.56618419347615
145	790.5909272906824
146	257.2178383387977
147	347.2795293699185
148	836.548870740506
149	678.2756704657194
150	493.3111166936125



height_matrix
0.0  28.990844991173674  -63.01405980854473  17.4585045777782  94.67935360025749  -6.199435107111654  35.007979402504674  94.11614613146543  54.48982077415447  -181.05065041367163  82.85404196924934  34.485968021913465  -224.40687267664805  -218.01460031337803  22.92394833190062  -102.70905675777921  53.489179955431396  -87.81371258801265  -116.46116579998865  27.599522174721685  68.41282897481726  -128.94245960289925  -11.807065963892342  -1.1304832971350152  -28.743698809156612  -69.88855126772636  42.75892284134099  86.6103555777328  53.28389426221889  21.276670689410537  -239.90703624431973  49.56948853894425  29.063291873043312  14.483764445251836  -28.592004431919904  66.98832218548992  -65.89020630558257  -202.3189023690881  -169.00832650059306  49.9396894019866  -3.8738072050661003  5.033416830314394  -150.90896780073098  37.75667197383068  -217.35885393871365  -37.000889237783284  60.79688630553692  -61.04567947526412  -212.77102955968473  -25.924237691474175  37.23591865322956  -95.4634993744259  17.711347181291373  29.178747924176207  -24.470471790630754  -10.629097676900372  -307.11243391262457  -68.67198593075646  -139.73734003434936  92.32522484987878  -74.26210122222015  -53.42417930657045  -71.55523897690718  40.26756295584026  32.102292198075034  -76.54735578722945  27.27063178359623  25.512299439006483  17.335625514750603  -68.36219052232674  -207.5594894179021  -111.21579950665539  -321.1460485461843  31.03341751929011  -171.57660444484776  90.81127332345405  61.72957031271303  -143.02881573513093  -164.75764516615226  -176.34707155418556  -38.593106103344994  -49.00938618884116  -145.29056339061958  59.71276321474891  -29.567746579333104  27.07503573291288  -49.77420879972313  -51.567492920926114  -28.384082837816962  79.63016553464877  -95.84512011045037  -69.79526208158758  25.953572645981296  -182.64561851152547  -177.0585290217909  -121.27224082074933  -58.14602185355936  33.5944834041791  51.70143443078897  36.376989286395215  -150.90896780073098  27.912313232994194  88.66350631349557  49.802945665551576  -49.130517404104765  15.554954171973051  -156.29604140967098  25.71935176916938  40.88216522972755  -8.432186364843531  74.23467961747585  50.97833691592749  -101.54299878448204  51.17150953875646  -142.68677020825533  33.426760395276204  38.22666284213477  23.95254286477534  -58.23897928809889  10.471250192468432  -64.9587455020105  11.451608458726625  -42.477470422964686  -184.411653342269  25.20140268934925  -9.99771986425101  -44.665912574783064  56.93955238586373  -16.001923229077804  94.95688814914466  55.144811221114004  94.49780463538401  -98.98833675359721  -51.44154829146659  -48.346276262007265  -184.4364813488191  72.50897060831282  -17.153314247627648  36.08236648218369  25.16137489156398  65.33593306187919  0.8913966060074898  -24.39774038607088  -53.16230601897034  54.18653241882182  -150.4883819469136  27.302647703714626  -2.7179159733256313  -165.80769643018812  -113.04996300525924  -51.39511174789031  
