Height_Data

node	height
0	236.3986273432284
1	573.8447927565861
2	327.4186242425189
3	232.7854783953263
4	137.3963161788577
5	319.78863636567274
6	279.56820402473085
7	129.44330469925154
8	51.96737962814439
9	487.57418148828305
10	525.3345785343937
11	182.6622956539749
12	189.92806097430898
13	31.79761637526383
14	484.5058130341248
15	486.27207546457396
16	299.0841993029107
17	343.53413460276994
18	384.1430720876497
19	341.2022667185051
20	428.1500470916977
21	443.47075207946244
22	576.9483182171757
23	250.3222690721367
24	551.414743971334
25	289.0681233438307
26	185.34488494877837
27	88.27401305351849
28	296.01619867354765
29	534.7123577640502
30	627.4075515844879
31	203.694709285576
32	686.1466432049368
33	543.7668948475149
34	338.20677457123435
35	199.36544550271424
36	481.53198259850006
37	204.13201240860013
38	353.1952119556873
39	426.3255256687642
40	99.8460363434669
41	98.89063695596997
42	73.31095172797066
43	1246.5857958859954
44	556.9019060046872
45	299.99420054237186
46	133.0652463009212
47	394.5910245616197
48	385.0933431516603
49	272.9175466195466
50	582.613593580818
51	637.2215401630712
52	473.9613287656118
53	409.7466588612784
54	431.8931280208768
55	836.910822272201
56	149.22769854749288
57	544.1635720431289
58	592.9238140179583
59	116.60702319287935
60	281.81770922051095
61	327.5849558196748
62	88.81161000769256
63	269.06041317574625
64	322.78768422306786
65	130.46561736766176
66	496.1648828669903
67	439.41569616076913
68	869.994833383006
69	408.74049045017074
70	252.62805133954606
71	741.1871501544364
72	746.5345887922416
73	497.16457436389965
74	596.1369507562562
75	435.99870576893585
76	519.6193084297897
77	657.764237836485
78	401.4359725345743
79	246.44845645413426
80	138.33224962637524
81	74.04098699464046
82	553.1383443010906
83	760.1949370724184
84	45.160107830175555
85	48.46006893779714
86	331.3504118108596
87	348.6542632186394
88	526.9320243633488
89	465.2760283586695
90	355.3303373213323
91	699.20992520673
92	714.2385985101076
93	976.0024591365313
94	248.08826264374912
95	279.8432941319573
96	81.6809744956803
97	354.4739649689022
98	496.87025788454457
99	474.9004252099864
100	452.6536476582988
101	1221.666278688227
102	626.6348797532282
103	37.88323106555904
104	91.56460465100942
105	335.1915043216703
106	519.6247698433792
107	238.38164565210573
108	70.18942216902099
109	327.63464581964416
110	559.3158103406629
111	82.89174100070657
112	428.28090009635827
113	413.48297728973506
114	124.68303879527173
115	492.23789947085294
116	316.3498216631427
117	239.21625754248313
118	306.8644153165439
119	239.3996997274145
120	331.86830166204624
121	362.2457534756016
122	122.99501617745739
123	46.37391763204635
124	336.930530504493
125	81.08049926329993
126	729.9492848333871
127	72.93423739419845
128	478.3572450942987
129	359.56020750284523
130	48.880184267350316
131	277.14996630629645
132	401.8690511023745
133	455.5615084405468
134	658.8245357484531
135	65.10427852758237
136	849.4434532794011
137	431.9987797689244
138	311.1152456111757
139	533.4858899385132
140	310.7672877840783
141	111.87843991250153
142	75.63942548888213
143	382.5418066899294
144	439.9636873040585
145	438.0942624963897
146	198.34527959699417
147	488.2908605498772
148	43.0759524513506
149	89.33305607654655
150	244.1992262375947



height_matrix
