Height_Data

node	height
0	152.61878121398627
1	264.8737218768402
2	131.0077289272291
3	350.32855412496207
4	295.1120546094024
5	238.97447170785156
6	243.0268502570996
7	305.3860913018576
8	74.75703056886869
9	253.7745911920546
10	156.2378337532401
11	593.5619508147952
12	168.59896957949925
13	84.04282456804056
14	414.26315594600516
15	227.43301774402087
16	291.86027436243853
17	416.2072724539789
18	362.796343487701
19	668.7560501283957
20	828.892956543846
21	194.05776737214566
22	264.4720040775796
23	181.10639552300862
24	470.98234455366736
25	483.6715783490797
26	973.3732157691886
27	181.1955514198552
28	336.9166025074703
29	856.5344835290203
30	134.80205245364132
31	211.40173303443862
32	171.68606013261842
33	180.84401966795488
34	183.46142988890946
35	292.04705292622305
36	248.89872898520974
37	134.09466853375477
38	249.2713854413157
39	210.0757144654155
40	437.5828428995718
41	527.4696244261452
42	256.89465256024647
43	49.13454286804449
44	667.2460737769014
45	136.45159385449517
46	193.89389689376802
47	53.137971390273684
48	489.48132328002646
49	118.4659230977595
50	150.22686582671042
51	777.2274739693715
52	168.72386406009662
53	210.02788716631747
54	331.8702727335022
55	945.4701646693758
56	255.79838515810658
57	399.7296394160633
58	430.5293854543715
59	330.77549848065377
60	175.01808242196816
61	65.32728251296973
62	64.64719220354392
63	203.42665910630836
64	532.1437045772907
65	690.9791021219169
66	409.9863124050277
67	43.14581029197834
68	215.56249069358364
69	599.1247048568898
70	218.7199931646838
71	516.6077449350856
72	144.24109510731506
73	254.01866222482886
74	98.51522306744117
75	527.4328737649292
76	115.02153546894293
77	182.11083120992612
78	225.28712979466368
79	91.67942838035366
80	187.18914269788888
81	668.9511667424059
82	258.86318580790004
83	301.21163878292447
84	252.0064270616462
85	374.8444350848494
86	882.4374956612593
87	53.06095856627763
88	225.03869685676798
89	124.44624547503943
90	90.3583705063152
91	118.94934165963585
92	195.41627800168524
93	55.41006458388399
94	144.6100333209592
95	204.02555980146948
96	370.7886864175177
97	502.92748529514824
98	64.82184500286004
99	146.85813443687417
100	188.82679220543312
101	331.104457803191
102	273.6610367893392
103	304.8907543911181
104	219.99035909898546
105	105.32892846265396
106	384.83814298927115
107	513.0098205106069
108	500.31137343704205
109	428.9820930123474
110	170.077080693911
111	170.29733132530748
112	99.86779516860608
113	489.13176036346925
114	395.8626660909246
115	202.71573435344365
116	111.5885494580527
117	237.81127791684247
118	26.596936903343753
119	364.0444885735001
120	259.5706275403091
121	81.99271022571939
122	469.60383015277193
123	486.5147086713858
124	198.47704453230432
125	359.37730803444845
126	158.78308861257636
127	131.79730605641197
128	243.05467805983662
129	109.58780656565537
130	188.74511520500502
131	109.01704104174969
132	147.5908649462326
133	528.5202182691935
134	208.59160102680084
135	177.1955431452296
136	792.3456205371953
137	404.1118662428295
138	211.89627535179682
139	166.53771580256978
140	241.38172144636184
141	223.0110561947904
142	255.70920617068396
143	292.04705292622305
144	144.83985937912567
145	357.3140650703303
146	390.09148031808706
147	102.94850287966129
148	241.65479968266146
149	366.4858413009264
150	202.22881417083244



height_matrix
0.0  -62.36385592380773  12.006140159309538  -109.83876272831989  -79.16292966412004  -47.97538360770292  -50.22670502395184  -84.87072782659519  43.256528136176435  -56.19767221003795  -2.0105847440298987  -244.96842755600497  -8.877882425284994  38.097753692192065  -145.3579859622327  -41.56346473890811  -77.35638508247348  -146.43805068888477  -116.76531237428594  -286.7429271746719  -375.7078751832554  -23.02165897675522  -62.140679368662944  -15.826452393901292  -176.8686462998228  -183.91822063060746  -455.97468586400134  -15.875983447704954  -102.38767849638003  -391.06427906390786  9.89818264463608  -32.65719545580686  -10.592932732573416  -15.680688029982562  -17.134804819401765  -77.46015095124264  -53.48885987290191  10.291173711239722  -53.69589123740522  -31.92051847301623  -158.31336760310307  -208.2504684511994  -57.93103963681122  57.49124352552322  -285.9040514238418  8.981770755272834  -22.930619822100965  55.26711656872922  -187.14585670335563  18.97381006457043  1.328841881819912  -347.0048293085474  -8.947268247839077  -31.8939477512951  -99.58416195528662  -440.47299080854975  -57.322002191177944  -137.28381011226503  -154.39478013354733  -98.9759540370375  -12.444056226656599  48.4952770561203  48.87310500580131  -28.226598829067825  -210.84717964628024  -299.08906717107254  -142.9819617728008  60.818317178893295  -34.968727488665195  -248.05884646827977  -36.722895528165296  -202.2160909561663  4.6542700592617905  -56.33326722824589  30.057532303636172  -208.23005141719054  20.887358747246303  -16.384472219966582  -40.371304767043  33.85519601868479  -19.205756379945896  -286.85132529356645  -59.024669218840984  -82.551587538299  -55.215358804255516  -123.45869659492396  -405.4548413595961  55.30990147094925  -40.23328646821206  15.651408743859363  34.58911705981727  18.705244196861344  -23.776387104277205  54.004842572279045  4.449304385015054  -28.559321437490667  -121.20550289085077  -194.61594671175666  48.7760756728479  3.200359320617835  -20.11556166191491  -99.15870921622485  -67.24569754186274  -84.59554065396213  -37.4286543805551  26.27214041740684  -129.01075654182492  -200.21724405367812  -193.16255123503097  -153.5351732213117  -9.699055266624853  -9.821416728511778  29.306103358544554  -186.95165508304612  -135.13549159829907  -27.831640633031867  22.794573197740874  -47.32916483492011  70.01213572813474  -117.458726310841  -59.41769240351266  39.23670610459271  -176.10280496599202  -185.49773747633307  -25.47681295462114  -114.8658482335901  -3.424615221438941  11.56748619865239  -50.2421649143613  23.906097026850503  -20.070185550565967  24.223188984575877  2.7932868154186963  -208.8341316973373  -31.096011007119202  -13.653756628468514  -355.40379962400493  -139.71838057157956  -32.93194118767252  -7.7327414381019395  -49.31274457354198  -39.10681943378006  -57.27245830927649  -77.46015095124264  4.321623241589222  -113.71960214241332  -131.929277280056  27.594599074624995  -49.46445470481956  -118.81503338163338  -27.56112942047008  
62.36385592380773  0.0  74.36999608311727  -47.47490680451216  -16.79907374031231  14.38847231610481  12.137150899855897  -22.506871902787452  105.62038405998416  6.166183713769783  60.353271179777835  -182.60457163219723  53.48597349852274  100.4616096159998  -82.99413003842497  20.800391184899624  -14.992529158665747  -84.07419476507704  -54.40145645047821  -224.37907125086417  -313.3440192594477  39.342196947052514  0.2231765551447893  46.53740352990644  -114.50479037601508  -121.55436470679973  -393.6108299401936  46.48787247610278  -40.0238225725723  -328.7004231401001  72.26203856844381  29.706660468000877  51.77092319123432  46.68316789382517  45.22905110440597  -15.096295027434905  8.874996050905821  72.65502963504746  8.667964686402513  30.443337450791503  -95.94951167929534  -145.88661252739166  4.432816286996513  119.85509944933095  -223.54019550003403  71.34562667908057  39.43323610170677  117.63097249253696  -124.7820007795479  81.33766598837816  63.692697805627645  -284.64097338473965  53.41658767596866  30.469908172512632  -37.220306031478884  -378.109134884742  5.041853732629789  -74.9199541884573  -92.0309242097396  -36.61209811322976  49.919799697151134  110.85913297992803  111.23696092960904  34.13725709473991  -148.4833237224725  -236.72521124726484  -80.61810584899305  123.18217310270103  27.39512843514254  -185.69499054447203  25.640960395642438  -139.85223503235858  67.01812598306952  6.030588695561846  92.42138822744391  -145.8661954933828  83.25121467105404  45.97938370384115  21.992551156764733  96.21905194249251  43.15809954386184  -224.48746936975874  3.3391867049667496  -20.18773161449127  7.148497119552218  -61.09484067111623  -343.09098543578835  117.67375739475699  22.130569455595676  78.0152646676671  96.952972983625  81.06910012066908  38.58746881953053  116.36869849608678  66.81316030882279  33.80453448631707  -58.84164696704303  -132.25209078794893  111.13993159665563  65.56421524442557  42.24829426189282  -36.794853292417116  -4.881841618055006  -22.2316847301544  24.93520154325263  88.63599634121456  -66.64690061801718  -137.85338812987038  -130.79869531122324  -91.17131729750398  52.66480065718288  52.542439195295955  91.6699592823523  -124.58779915923839  -72.77163567449134  34.532215290775866  85.15842912154861  15.034691088887627  132.37599165194246  -55.09487038703327  2.946163520295073  101.60056202840045  -113.73894904218429  -123.13388155252534  36.887042969186595  -52.501992309782366  58.93924070236879  73.93134212246012  12.121691009446437  86.26995295065824  42.29367037324177  86.5870449083836  65.15714273922643  -146.47027577352958  31.26784491668853  48.71009929533922  -293.0399437001972  -77.35452464777183  29.431914736135212  54.631114485705794  13.051111350265757  23.257036490027673  5.091397614531246  -15.096295027434905  66.68547916539696  -51.35574621860559  -69.56542135624827  89.95845499843273  12.899401218988174  -56.45117745782565  34.80272650333765  
