Height_Data

node	height
0	577.5134023721471
1	242.76447974954485
2	870.6954899817663
3	196.21064314940463
4	93.26914495524808
5	366.6834671629836
6	412.8843293643757
7	228.42589561195845
8	828.1842041639336
9	136.1550821878744
10	490.4372221696871
11	45.650595594487264
12	418.58621648810725
13	1063.079465872889
14	752.1058573640888
15	615.2736786643258
16	338.14443387484096
17	47.5955557694199
18	922.2288050438854
19	318.73451459845086
20	233.74468275451508
21	427.02323364828914
22	569.4326808045926
23	474.44878028860524
24	197.06642638343217
25	118.9003912851258
26	427.7388867521321
27	124.33013394504987
28	254.12253520512547
29	242.7699804664639
30	825.7150109716458
31	44.25827390269761
32	692.9805258523687
33	190.07448338324323
34	801.944054081401
35	340.94165533496
36	224.35941974991172
37	414.91457710869855
38	432.0728191876653
39	670.6067021125598
40	684.7029868099303
41	69.47262097022706
42	443.20989612425495
43	491.47816636517285
44	247.20479974496584
45	148.6267408428509
46	392.4992677909567
47	531.4879665833328
48	214.70866782077286
49	176.59296079501402
50	254.3158682084284
51	394.28071382097545
52	317.57649879765324
53	819.0888345351281
54	117.79482416537792
55	830.5364271869511
56	373.05898158770884
57	195.4414129516031
58	1023.8896338439358
59	502.50906884045133
60	640.0562424579265
61	254.8612879965174
62	80.41739047962373
63	349.93940476660487
64	686.9089495336556
65	792.87262384081
66	433.3902486873428
67	269.81504220792755
68	277.60797842884415
69	206.09569133915394
70	180.43545166446762
71	315.6475798111986
72	593.890864588375
73	592.4032300068512
74	299.7188264412371
75	139.1099639979164
76	441.5146084772555
77	151.05725252370166
78	214.31329042148235
79	276.6342400303859
80	192.69442583647276
81	532.499007980219
82	490.70761837467626
83	206.5647086843205
84	606.403827813856
85	169.75738871063683
86	55.62865234316063
87	422.498592373113
88	219.410749598831
89	142.80928456201755
90	878.7023818042563
91	53.05997985978645
92	178.39721779868034
93	233.12066376274953
94	484.8352846416911
95	86.90451436267163
96	426.505898395462
97	248.62839854296956
98	440.8102778124163
99	380.02386062329975
100	172.53144020078892
101	422.73823415495
102	360.01606886886617
103	128.1941177884628
104	355.6852632153504
105	578.0930222855587
106	434.9075219712503
107	381.05278554892726
108	595.0061041869632
109	84.64857988304429
110	414.29683877127457
111	344.35712525069835
112	627.742767200155
113	447.24928692961123
114	390.7158406092172
115	431.210533393208
116	934.5283906732005
117	342.3209795911774
118	114.70893001623469
119	444.51528374368985
120	99.57519394734747
121	346.59284917454136
122	275.10888336451865
123	326.5741065920159
124	1037.109092647618
125	331.22454145765084
126	71.6001690081633
127	262.17453284451716
128	66.85746097084775
129	703.3317618731379
130	218.99248793884774
131	578.65537222325
132	345.2316998011829
133	184.1597959798137
134	168.84058203389378
135	538.5460106702914
136	164.6076010983185
137	37.452297573096345
138	282.8697282848521
139	102.11283727599228
140	537.1094031594203
141	220.31675273154292
142	515.8866746990986
143	464.0567938405918
144	397.35196269765396
